log2FoldChange	padj
Niben101Scf00125g01016	-3.11855052009716	4.76530517159806e-20
Niben101Scf12547g02005	5.87285391465471	1.23554360822897e-09
Niben101Scf04995g00002	2.85935365843312	4.88828077506894e-20
Niben101Scf07034g08030	-5.86901777254509	0.0299282243809627
Niben101Scf13916g01003	-5.86889187109114	0.0168019875098146
Niben101Scf22773g00011	-1.92255481013381	4.89018030810507e-20
Niben101Scf00324g02036	-5.86842919804373	0.0003054642186509
Niben101Scf05484g02007	3.35927863486081	5.04662526877533e-20
Niben101Scf07678g07010	-5.86712588744322	0.00452661119759392
Niben101Scf18418g02007	4.83062458797786	5.0798182494369e-20
Niben101Scf05326g00010	4.12438111059124	5.15549167201616e-20
Niben101Scf07576g02009	5.86637282222838	0.00369558913847889
Niben101Scf01991g02021	5.86635682929684	0.000516795017852742
Niben101Scf01521g16018	-3.57570108373642	5.29352795538132e-20
Niben101Scf03482g01011	5.86537875675524	0.000184044866229361
Niben101Scf05238g01014	-5.86513263734573	0.00597428925756836
Niben101Scf06266g00002	-2.85180512100252	5.42578246860571e-20
Niben101Scf02581g04013	3.10021204574324	5.71058921828355e-20
Niben101Scf01887g08023	3.73912773722256	5.88086410268534e-20
Niben101Scf05553g03005	-5.86206206008075	9.52945586738864e-08
Niben101Scf00149g12019	4.26498374803882	5.88385647399721e-20
Niben101Scf00991g10002	-5.86103131412627	8.08752615677883e-11
Niben101Scf00561g00010	-5.86048652255761	2.27984270388693e-05
Niben101Scf05230g01007	3.28179556679419	6.12253192625851e-20
Niben101Scf07322g00013	5.85960689935673	3.26543072546737e-06
Niben101Scf02814g04007	5.85745475833951	7.59246967096502e-05
Niben101Scf03101g01001	2.4684285964775	6.4999963361193e-20
Niben101Scf01494g07004	5.85599199737044	0.000439496502999608
Niben101Scf02564g03014	5.65867834107447	6.83999864013141e-20
Niben101Scf06789g03005	4.34582556513958	7.10129274504933e-20
Niben101Scf00761g03004	3.55234747086801	7.23244729189141e-20
Niben101Scf05827g04004	5.85215852525631	9.94559833888476e-10
Niben101Scf02625g01004	-2.57018851251416	7.29953473671563e-20
Niben101Scf05106g00015	-5.8506196827952	5.00222046957721e-06
Niben101Scf00135g03022	-5.84966885551324	0.02189517173939
Niben101Scf03403g01035	4.82332637514363	7.39345194037949e-20
Niben101Scf05409g00013	-3.89113904003356	7.48408051046989e-20
Niben101Scf01517g06010	5.84684224842097	2.091340871638e-05
Niben101Scf08137g04001	2.26761433688714	7.5236458939422e-20
Niben101Scf01018g08001	5.84651317244582	0.00474757533471897
Niben101Scf01190g04010	2.16592467961826	7.68818713942389e-20
Niben101Scf03203g07006	1.61854003977631	7.7513783611461e-20
Niben101Scf00594g00001	-5.84097203712637	4.27317835401535e-15
Niben101Scf02894g00005	1.70813600896836	7.88006346362952e-20
Niben101Scf03979g01011	2.26745008626968	7.8964845971226e-20
Niben101Scf14115g00003	-5.84027386581148	1.2784856050615e-17
Niben101Scf03080g02002	4.5230968990904	7.99456331530578e-20
Niben101Scf06799g02003	5.83994774137345	0.000473617235054059
Niben101Scf06008g00009	5.15882333218712	7.99677066317133e-20
Niben101Scf04963g05001	5.83611085213278	1.77133513339911e-16
Niben101Scf09387g01003	3.7489923068783	8.23163018759742e-20
Niben101Scf05307g01006	5.83409897903616	2.01423034189285e-17
Niben101Scf34908g00006	1.68071034653212	8.47315994547423e-20
Niben101Scf00501g00004	5.83258016729386	1.21812289368085e-07
Niben101Scf03114g01003	-5.83230889862889	1.59544961817859e-10
Niben101Scf06748g01012	-2.44827248672337	8.80704550927022e-20
Niben101Scf00124g00012	-3.16879355370781	9.16308732404208e-20
Niben101Scf05506g06005	5.8322850448455	1.38605856566795e-18
Niben101Scf03349g00008	2.30819873746293	9.17622807211187e-20
Niben101Scf32392g00004	-5.83121853039892	3.50339074266667e-09
Niben101Scf01172g11015	5.83090314598284	1.86783730387307e-10
Niben101Scf04400g01012	2.95034419235923	9.3043986040563e-20
Niben101Scf00984g09007	5.83004242272673	4.65819134855789e-11
Niben101Scf05621g13007	-4.37420284208384	9.38347710440564e-20
Niben101Scf02433g04001	-5.82733267038323	0.030814384586422
Niben101Scf05077g01014	-3.58627029549657	9.43214555248829e-20
Niben101Scf00790g00006	2.82068901282211	9.64033809758721e-20
Niben101Scf00653g01009	-3.44272756261555	9.79066175539818e-20
Niben101Scf03009g01006	-4.14289687147778	9.88028864500894e-20
Niben101Scf01084g03003	5.82432666360362	2.49786450612402e-17
Niben101Scf03302g04002	3.31410988635793	9.88228443530037e-20
Niben101Scf00980g01002	-3.29747390763731	1.00829092945802e-19
Niben101Scf15963g01004	5.82361940092713	0.00424139606295105
Niben101Scf00573g04004	2.37654475322243	1.00915955625978e-19
Niben101Scf05272g00013	-5.82327544023546	2.40546974971547e-07
Niben101Scf03310g00003	5.82019293061738	1.40698461584203e-10
Niben101Scf07355g01009	3.04784593582384	1.01417431508762e-19
Niben101Scf06186g03002	-3.36888714343169	1.0398748822301e-19
Niben101Scf01870g00004	-5.81389295142322	0.00257027942267998
Niben101Scf11465g00008	-5.81208771311022	2.13642874908887e-08
Niben101Scf12216g00003	-3.9051040868455	1.06046315820995e-19
Niben101Scf06410g01007	2.34956232503526	1.0855589028084e-19
Niben101Scf02994g02001	-5.8101534870288	0.00155851714826341
Niben101Scf01075g01013	-3.55433419193331	1.14147038928028e-19
Niben101Scf12515g00028	5.80678335051865	0.000133719128384108
Niben101Scf01432g04001	-5.80640371722759	1.54476510273017e-07
Niben101Scf04377g01001	3.22203268014813	1.16678772671383e-19
Niben101Ctg15949g00001	-2.32677822011377	1.22561964333326e-19
Niben101Scf02565g02004	4.35185316853447	1.22561964333326e-19
Niben101Scf08300g00008	-5.80373887197848	6.31053642495011e-09
Niben101Scf08898g00001	-5.80278853908978	0.00470410316141111
Niben101Scf04313g01012	2.51062248827413	1.23076261766777e-19
Niben101Scf07563g02015	5.80185098789789	0.00287472862843637
Niben101Scf00416g05005	3.53584968081943	1.26446829666444e-19
Niben101Scf00324g01010	-5.79953243780632	1.02927491587783e-05
Niben101Scf02990g06003	-4.60392614227503	1.26998811199636e-19
Niben101Scf04020g00002	-3.22526159573303	1.31136902026293e-19
Niben101Scf03864g01015	2.85634062739121	1.31618973310895e-19
Niben101Scf06799g02002	5.79865534928682	0.00547092810107087
Niben101Scf00739g00007	5.79736127760605	0.0015712580874277
Niben101Scf21574g00011	2.78071770637446	1.32823645611666e-19
Niben101Scf01596g06006	2.1175962683413	1.32863082684491e-19
Niben101Scf03930g01018	5.79701143499466	0.00209522603222118
Niben101Scf01025g02004	3.51093860702227	1.34587917124327e-19
Niben101Scf09505g01021	-5.79434950110057	1.33612531380993e-11
Niben101Scf00428g14006	-3.01648820999738	1.36544864826585e-19
Niben101Scf00530g11020	5.78533883067847	1.14212471370074e-13
Niben101Scf13448g00015	-2.38463707310962	1.40494974543653e-19
Niben101Scf00980g07018	-2.9760638425928	1.47018619272949e-19
Niben101Scf01274g03002	-5.78379228842529	0.000102872418983457
Niben101Scf01101g04010	-5.78069682005111	3.63048562534755e-08
Niben101Scf00821g00003	2.59718239926702	1.52442190836831e-19
Niben101Scf01078g00006	-5.77901527522599	8.03514812495473e-13
Niben101Scf04867g00002	2.1555298527601	1.5304827779296e-19
Niben101Scf02349g03003	5.77482965414134	0.00228097023791622
Niben101Scf09623g00017	-3.98894295594881	1.5780009192858e-19
Niben101Scf03930g05039	-5.77356203164104	0.00948296633740105
Niben101Scf10556g00025	2.6057262630816	1.59683186858966e-19
Niben101Scf00072g00001	5.77330152831726	8.47948480068256e-06
Niben101Scf01784g00009	2.42167575162947	1.59868199049124e-19
Niben101Scf02583g06003	-3.36899944888668	1.65867643824219e-19
Niben101Scf05152g00001	5.77303124343757	1.06722589507101e-12
Niben101Scf08678g01003	2.90369659222655	1.65947111899956e-19
Niben101Scf00341g03003	5.77268574557996	0.000106982470809263
Niben101Scf00747g12035	5.77256309555779	6.19408586415658e-10
Niben101Scf01500g00005	-5.76970965832073	2.42628590537744e-05
Niben101Scf06942g02012	1.87771419618489	1.71913708075843e-19
Niben101Scf08001g02006	5.7679622628684	6.45471369385363e-15
Niben101Scf00607g03013	-5.76587716683171	1.20771414333146e-12
Niben101Scf02653g06007	-2.8632697636645	1.83179158483133e-19
Niben101Scf07231g04011	-5.76566666940345	0.000249014027047509
Niben101Scf07631g00002	-3.63363909991926	1.83757109588814e-19
Niben101Ctg15722g00003	5.76559499772636	0.000668085029787629
Niben101Scf04802g01012	3.06684083126741	1.89400092228325e-19
Niben101Scf02375g00013	2.72268427850672	1.90310048601177e-19
Niben101Scf00573g01003	4.69087612936822	1.95486584281324e-19
Niben101Scf09512g03008	5.76126948305063	0.000177556605704991
Niben101Scf02968g02031	-2.81611955565777	1.9769385497431e-19
Niben101Scf03341g03020	-2.52369461819757	1.99439081907266e-19
Niben101Scf04596g00002	-5.75898777327588	0.00504571431998562
Niben101Scf05912g02001	2.47576259795277	2.10105875757337e-19
Niben101Scf00539g07034	-2.14401581000342	2.17752746060319e-19
Niben101Scf11865g01003	2.50198679688232	2.20278835715108e-19
Niben101Scf13558g01003	-5.75669616795423	1.57679046096865e-13
Niben101Scf01085g04006	5.75423352029882	0.0139312951143294
Niben101Scf03143g11014	-5.74899641272364	7.52295010737681e-06
Niben101Scf14436g04013	2.04771197816975	2.34268038508062e-19
Niben101Scf00428g12017	3.97129187304457	2.40328729974562e-19
Niben101Ctg06116g00002	-5.74590006605494	0.0332121430296155
Niben101Scf03320g05002	5.4417078450913	2.41476612390398e-19
Niben101Scf02459g00018	5.14783695779644	2.42252334514457e-19
Niben101Scf10015g09016	4.14720613103265	2.4737342646195e-19
Niben101Scf00305g05022	5.74470536103557	0.000268612992327811
Niben101Scf02124g00016	-3.76918575224396	2.5437433771666e-19
Niben101Scf02547g00007	4.43967087625572	2.57171243167343e-19
Niben101Scf03523g00008	5.7444865541767	0.00123309121339458
Niben101Scf02836g01002	-4.95529205249816	2.59444707264328e-19
Niben101Scf05373g01006	2.51340315313676	2.60644835878071e-19
Niben101Scf06509g00008	-5.74328386642121	0.00321387844780148
Niben101Scf09840g00007	-3.53717219475039	2.62239309564474e-19
Niben101Scf33457g00002	5.74261585378668	2.17034725313841e-06
Niben101Scf09552g01001	-1.79532435607654	2.66553990067371e-19
Niben101Scf14803g00004	-5.74065636938828	0.00572570658164987
Niben101Scf04779g01020	1.72768772239107	2.67816868485535e-19
Niben101Scf19266g00006	5.73955721532075	3.57919143510465e-07
Niben101Scf01604g01005	-5.7391031387528	0.000485498641588824
Niben101Scf02024g02006	2.29141509960287	2.67881653788863e-19
Niben101Scf00503g07008	1.82922301375905	2.72731059213537e-19
Niben101Scf00698g00008	5.73690568201089	2.55005643790072e-05
Niben101Scf07404g04007	5.73646359270616	0.00192849608776913
Niben101Scf14297g01001	-3.60021498421079	2.83832036084384e-19
Niben101Scf02165g03012	5.73354315786857	0.00184022530065552
Niben101Scf06183g04008	5.43012265915643	2.85558016405377e-19
Niben101Scf03422g04014	5.73273952639222	0.000582976740540831
Niben101Scf11325g00032	1.17973400091343	2.92809527046007e-19
Niben101Scf04906g00013	-2.69159318780204	2.92815048085917e-19
Niben101Scf01063g04003	2.68502556579202	2.95859762430309e-19
Niben101Scf03954g02013	-5.73091570651062	0.00299114227932034
Niben101Scf00173g05015	4.53963005814944	2.99405508427043e-19
Niben101Scf00606g02019	5.7304801226175	0.000266117063177593
Niben101Scf08020g06003	-3.71531290581081	3.01899612382947e-19
Niben101Scf25069g01006	-5.73045034590234	0.0109160266402759
Niben101Scf01326g11001	3.22732531785	3.04125644045691e-19
Niben101Scf06529g06013	-5.73035671935394	0.00460002345580628
Niben101Scf01188g11016	3.16471911913449	3.06974171873089e-19
Niben101Scf02486g00005	-5.72790733544052	5.55040940700365e-09
Niben101Scf14102g00005	-5.72685352912246	0.0311233550776884
Niben101Scf02283g00007	-4.77100880199981	3.12532587817807e-19
Niben101Scf04813g01008	5.72519586781555	0.00727980867194151
Niben101Scf10222g03003	1.90141473098555	3.17121545044368e-19
Niben101Scf12852g03016	-4.23677565593942	3.21525641397946e-19
Niben101Scf02608g03004	-5.72075090800235	0.000125006387784613
Niben101Scf06583g03009	3.86461628782778	3.30130328919152e-19
Niben101Scf02911g03015	-5.71412538437866	0.00801183863757586
Niben101Scf07402g02011	1.42031054649302	3.31389249837693e-19
Niben101Scf07402g06009	1.77724789098377	3.31389249837693e-19
Niben101Scf01385g00004	-5.71340361954511	1.09589102124944e-07
Niben101Scf02698g00008	-5.41516356944103	3.33768250643753e-19
Niben101Scf05799g01023	-5.71086297380924	0.0159235830956331
Niben101Scf00077g05015	2.06494259484683	3.53870508192247e-19
Niben101Scf05886g03004	-3.09612102745995	3.74132045781906e-19
Niben101Scf15579g00001	5.70533915946587	0.00280307072680184
Niben101Scf01819g01001	3.97263879819968	3.88143340247719e-19
Niben101Scf02369g02006	5.06183127707155	4.00351206143957e-19
Niben101Scf14179g00001	5.70325850900293	7.27535819835168e-09
Niben101Scf02857g04002	-4.18916565591636	4.06819224131746e-19
Niben101Scf03886g04009	5.70092202923187	0.0297298140247431
Niben101Scf00465g02003	3.41287136800011	4.11393366017531e-19
Niben101Scf01061g08014	-5.70061782842904	0.000241745457420731
Niben101Scf05154g01009	-5.70044209980334	2.47571749320251e-05
Niben101Scf09368g06007	4.09463610421429	4.21392000793567e-19
Niben101Scf02309g03018	5.69804682945631	0.0016651544538309
Niben101Scf04225g02007	-3.95354771204374	4.47342264144933e-19
Niben101Scf01001g07020	-3.06883572059219	4.48659126127167e-19
Niben101Scf06026g02023	-5.69469095478466	1.36154485204801e-05
Niben101Scf35628g00001	-3.83452117525233	4.59560842309133e-19
Niben101Scf00342g00007	-5.69232554745169	0.0186896529934288
Niben101Scf18384g00001	-2.69649823658539	4.63442071468758e-19
Niben101Scf00687g08006	-2.60100258124499	4.66704288623375e-19
Niben101Scf01466g01031	5.69105608975572	8.19389600379145e-05
Niben101Scf23821g00012	-2.4831883339134	4.72634966310757e-19
Niben101Scf02090g06011	-2.72320572908561	4.80730109304898e-19
Niben101Scf03930g02028	-2.33930421154963	5.01114153434736e-19
Niben101Scf00887g04011	5.68856871735345	0.000220362291795178
Niben101Scf22015g02048	1.8786681081651	5.26020413668511e-19
Niben101Scf00461g04004	-5.68641871002348	9.13507637893963e-11
Niben101Scf06761g00021	1.80416937149623	5.29643024486638e-19
Niben101Scf00294g02016	-5.68583974464507	0.0226998205264656
Niben101Scf00616g00001	-4.58642752288405	5.4776527577445e-19
Niben101Scf09456g00020	-5.6842767588244	9.8004703888983e-15
Niben101Scf14632g00003	-5.13116375100021	5.48649340721695e-19
Niben101Scf00530g11016	5.68203961292701	2.38801523856293e-05
Niben101Scf05711g00003	2.75472855718376	5.5168371544058e-19
Niben101Scf00372g05021	3.72053803237161	5.52921592943583e-19
Niben101Scf00635g08005	5.6783692596672	3.98954411123429e-09
Niben101Scf04872g00004	5.58219611862566	5.52921592943583e-19
Niben101Scf05827g07015	1.54707038709634	5.52921592943583e-19
Niben101Scf03768g03025	-5.67820545371243	0.000904719268026652
Niben101Scf06162g01006	5.67334724662079	2.15223354720757e-18
Niben101Scf00167g03014	-3.89533659780346	5.65963225467896e-19
Niben101Scf06078g00003	-2.94435128794261	5.65963225467896e-19
Niben101Scf06397g03001	5.67231517718332	0.00666984549387153
Niben101Scf00788g03017	-5.67083719397256	1.91572146618197e-06
Niben101Scf01220g04007	-3.85198647589336	5.75054112589646e-19
Niben101Scf03865g03002	5.66821939195939	5.27318416174165e-12
Niben101Scf13777g00007	1.96866329425038	5.76888070054109e-19
Niben101Scf03226g01002	-3.54519808293904	6.01196612820516e-19
Niben101Scf09099g00007	-5.66577808257114	0.00876716720480804
Niben101Scf03595g19031	4.97614462689729	6.16244893328516e-19
Niben101Scf08804g01009	2.47322328141639	6.37797331858566e-19
Niben101Scf02756g01009	5.66156024828899	3.62330117769117e-08
Niben101Scf06017g00002	3.84146227516027	6.44205447857049e-19
Niben101Scf02456g00015	5.66081548062106	9.38383746166998e-06
Niben101Scf10324g01001	-3.29900568199495	6.52549551626724e-19
Niben101Scf02569g00004	-5.66013637720593	0.00917449492262953
Niben101Scf09467g02008	-4.63827110452353	6.59168577911899e-19
Niben101Scf02398g02004	3.83493765049688	6.7792288562276e-19
Niben101Scf02653g05013	5.65962814950652	0.00246390470511135
Niben101Scf09127g00010	-3.81924299750674	6.80238312054234e-19
Niben101Scf05552g09003	4.31060927183809	7.10754336415507e-19
Niben101Scf04407g02027	-5.65706997409239	3.52304904868189e-05
Niben101Scf02203g02004	2.54827172630754	7.20276233831537e-19
Niben101Scf05151g03018	4.23755473711142	7.34707834740553e-19
Niben101Scf01771g00005	5.65255232339304	0.000899524394370392
Niben101Scf01980g12010	2.0562925382651	7.36558894850969e-19
Niben101Scf06512g00006	2.60920241543525	7.36558894850969e-19
Niben101Scf09596g01004	5.65100094729968	3.5949560035555e-13
Niben101Scf02056g02009	-5.65093110177274	3.59673972215047e-05
Niben101Scf02175g03014	-2.51188197199952	7.44008644352956e-19
Niben101Scf04653g02007	-2.23190721635008	7.65588865242221e-19
Niben101Scf03671g02003	-5.64641941128613	1.49873320202202e-09
Niben101Scf09186g00004	-4.66563443357771	7.67277127468945e-19
Niben101Scf05368g03011	-3.80356535307897	7.67409777643812e-19
Niben101Scf14939g00008	-5.64606642756842	0.0311199097230678
Niben101Scf00960g15004	5.1130676654547	7.74862862929609e-19
Niben101Scf01063g03008	-5.64491397257232	5.19504146912207e-07
Niben101Scf01589g00002	5.64401787056648	1.62598146199408e-16
Niben101Scf07440g00009	5.19004158025192	7.80858145661304e-19
Niben101Scf04206g01012	-2.14428010110067	8.03885875388725e-19
Niben101Scf04830g00010	5.64062050785181	0.00122151585055072
Niben101Scf06120g00013	-4.43876968167168	8.20246755274166e-19
Niben101Scf05135g00001	3.32015445594365	8.27340849784612e-19
Niben101Scf08684g02002	5.63896095797083	0.00475439670050578
Niben101Scf01192g06006	-1.78833769791618	8.4268200445963e-19
Niben101Scf06525g03011	5.63828305816736	0.000555156742047922
Niben101Scf03824g02005	-2.32039041867451	8.43231065308368e-19
Niben101Ctg14991g00002	-3.81392196931959	8.65330039991248e-19
Niben101Scf01462g02025	-5.6345414844655	0.000580376421860463
Niben101Scf01319g06003	-3.68042981306289	8.76511071645456e-19
Niben101Scf04741g05002	-5.63433135273386	0.00248117327328756
Niben101Scf00691g03015	-5.63394735732242	0.0421674437859886
Niben101Scf00698g02019	-3.41569930624915	8.77739366637706e-19
Niben101Scf02569g02008	5.63004941180424	1.66055229574752e-08
Niben101Scf02864g04008	-2.58571200389413	9.04709207168933e-19
Niben101Scf00180g11028	-5.62964375298126	0.00197844982912066
Niben101Scf03341g01002	2.12684310951146	9.92042406180668e-19
Niben101Scf03193g00006	5.62881418109337	1.43984820109243e-16
Niben101Scf03114g00011	3.86157829549609	1.02779671075535e-18
Niben101Scf14320g00010	-4.27777774417863	1.02779671075535e-18
Niben101Scf01560g01005	-5.6275133072432	1.30450336407618e-08
Niben101Scf08478g05002	1.74371402903989	1.04932038872534e-18
Niben101Scf04292g13001	-4.32630186343782	1.05360280565282e-18
Niben101Scf00370g03002	-5.62604959797733	9.70070731573833e-17
Niben101Scf04329g03003	-2.92603645330401	1.07800112640391e-18
Niben101Scf08512g00006	-5.62550158320059	0.000440974854720355
Niben101Scf02979g04005	5.62492982929312	0.000107256843472577
Niben101Scf14036g00003	2.48812626028672	1.10583832619197e-18
Niben101Scf03573g00017	-3.73909658330772	1.10949943092879e-18
Niben101Scf13141g02012	5.62406142108996	4.36738786357442e-14
Niben101Scf00530g06014	5.62357625498904	4.12350905763912e-10
Niben101Scf03241g00014	2.12990975476059	1.15162360441406e-18
Niben101Scf10763g00021	5.62267808228131	0.00695133129843296
Niben101Scf02216g02002	2.41629505228447	1.22299989439244e-18
Niben101Scf06318g02009	-5.62233266935082	0.00714449925474328
Niben101Scf06326g00036	-5.62053189723206	0.0134722005250081
Niben101Scf02406g00002	5.62016451335346	0.000588620913408253
Niben101Ctg07204g00002	3.80825786384379	1.24643413175507e-18
Niben101Scf14591g01003	2.90121913464558	1.24643413175507e-18
Niben101Scf02078g04009	-5.61951050938859	1.03686221277182e-07
Niben101Scf00165g03007	5.6180370179749	0.000132308265407908
Niben101Scf04708g00011	-4.09576084483761	1.2631789013744e-18
Niben101Scf16508g00001	-1.79706000223918	1.27959268093203e-18
Niben101Scf03107g01011	-3.20613712248818	1.28504294233933e-18
Niben101Scf00496g01001	1.68208493878996	1.29758202947892e-18
Niben101Scf12258g01006	-4.30288352854153	1.30097891913614e-18
Niben101Scf02499g03007	2.17132931407188	1.31972509008246e-18
Niben101Scf01281g08003	-1.80720859593282	1.38499058290983e-18
Niben101Scf03128g07025	5.61157734598247	0.00399624420774035
Niben101Scf00170g05007	-3.67269786748183	1.38559354110949e-18
Niben101Scf02852g02007	-5.61125792309883	1.4261024605347e-17
Niben101Scf00279g01014	-5.61054792490229	1.2503628704368e-14
Niben101Scf02286g01014	2.17983768809023	1.38933561337954e-18
Niben101Scf07040g00001	-4.2836789071573	1.4262794715359e-18
Niben101Scf06218g07011	-5.60962320924242	4.32904242595726e-15
Niben101Scf08182g02014	3.46411719882988	1.45603325424661e-18
Niben101Ctg15956g00002	3.37982708818035	1.45638921265204e-18
Niben101Scf31493g00002	5.60545868352924	0.00337643115796139
Niben101Scf02375g03004	4.72813684406511	1.46014773186213e-18
Niben101Scf03702g03012	-5.6048704317661	1.42382093397171e-08
Niben101Scf02955g04004	2.55518087144102	1.46972325428539e-18
Niben101Scf06249g00009	2.05144520193913	1.53921411775033e-18
Niben101Scf02732g00002	-5.60287655537006	0.00493991358790561
Niben101Scf03634g13003	-5.04256787228263	1.55642905334704e-18
Niben101Scf00988g00002	-4.98317873232347	1.57509314431093e-18
Niben101Scf02296g00016	3.07976683697709	1.74882462778858e-18
Niben101Scf05449g03005	-5.60056093216686	7.75893878966225e-08
Niben101Scf14166g00013	5.60011557448246	7.29147530909044e-07
Niben101Scf00635g04005	3.8366373500747	1.79799999966599e-18
Niben101Scf08176g00025	5.59952896443773	0.000625121901213091
Niben101Ctg14127g00001	-5.59913206475875	0.00525702746199611
Niben101Scf02156g05001	-4.21919193404626	1.84316391091812e-18
Niben101Scf00339g00001	5.59845525923416	2.37370725395055e-17
Niben101Scf08341g00020	5.25630036329204	1.85395891272514e-18
Niben101Scf03376g02005	5.59841722435025	0.00127445322812928
Niben101Scf12148g03001	-4.21315985845286	1.95451189942316e-18
Niben101Scf00324g00004	-5.59790476437494	9.63805887080824e-05
Niben101Scf05351g00010	2.36121166801372	1.96880554482561e-18
Niben101Scf00338g00010	-5.59788371068094	0.00770948258788844
Niben101Scf01521g08013	5.00151351782236	1.97152340161067e-18
Niben101Scf02030g02012	-5.59692120608631	0.000431448661127419
Niben101Scf18121g00020	1.52359742307588	1.97501775835893e-18
Niben101Scf03842g05002	-4.26636511028688	2.01486300976208e-18
Niben101Scf13868g00003	-5.59612249780156	0.00362734810487188
Niben101Scf00557g02015	2.12623541543446	2.01778521234531e-18
Niben101Scf17482g00016	-5.59549182121231	0.0225570942273791
Niben101Scf10388g02004	-5.59486490023898	0.00578330276531723
Niben101Scf02752g12007	5.5946775918744	5.42317061805406e-10
Niben101Scf13393g00004	-3.61937931174269	2.06671320110437e-18
Niben101Scf02122g00010	1.8313956705448	2.1387127537783e-18
Niben101Scf01722g01005	-5.59162969649607	0.00474390817623787
Niben101Scf11480g00009	-2.33839433239631	2.15113347960615e-18
Niben101Scf06976g01011	-5.58969884073505	0.030477445874895
Niben101Scf05848g05012	3.09954592951863	2.23696121470377e-18
Niben101Scf03145g03003	5.58788241217294	0.000104445031832112
Niben101Scf01689g00003	-3.41045070371223	2.3393036985421e-18
Niben101Scf05329g01014	5.58770766068496	7.05038007333332e-13
Niben101Scf02182g16013	2.36480119128867	2.36256512830621e-18
Niben101Scf05351g00029	2.60451665240278	2.43490053769515e-18
Niben101Scf06375g00008	-5.58657116005715	0.0278879513166842
Niben101Scf11689g03006	-5.58633658540936	2.86170071934585e-07
Niben101Scf17290g01005	5.58575926504264	7.7653917505698e-11
Niben101Scf00244g03012	-2.86122935723393	2.52158861614792e-18
Niben101Scf10476g01003	-5.58546239877175	0.00538694918690081
Niben101Scf00817g05006	-4.43447622347758	2.52516692900863e-18
Niben101Scf01727g05001	-5.58480939168588	0.00705471770439511
Niben101Scf06349g02016	-2.94864191001332	2.52914400200596e-18
Niben101Scf01718g04004	-2.02073856720047	2.55152069623365e-18
Niben101Scf03345g00011	5.58470278389675	2.96416978475665e-05
Niben101Scf02408g04003	2.80009110446408	2.56937406029317e-18
Niben101Scf04500g02003	-5.58448781899431	0.0261747834760581
Niben101Scf02215g05009	4.42519670901418	2.60724688779904e-18
Niben101Scf03839g02001	3.04010342049885	2.63775070072102e-18
Niben101Scf09387g05005	-5.57949095421893	0.0234572517937399
Niben101Scf02755g01001	5.57671312799327	3.60363014014553e-17
Niben101Scf00240g01002	5.57534384923773	2.21289605042904e-09
Niben101Scf06461g01002	-4.26459725714816	2.70703451974181e-18
Niben101Scf02513g11003	2.12453628382766	2.74731102859055e-18
Niben101Scf04388g00011	-5.57422102169458	6.54160508389045e-14
Niben101Scf00988g06009	5.57203428553289	0.00283621930817882
Niben101Scf10268g00007	-2.05835203718063	2.75260265844195e-18
Niben101Scf01685g09002	5.57025149542722	2.5694410321278e-16
Niben101Scf05750g04002	-2.46295636467055	2.8381392415373e-18
Niben101Scf02294g04014	-1.99087276913486	2.96850568334367e-18
Niben101Scf08777g02002	-5.56855883291256	3.48981421504415e-13
Niben101Scf05150g00002	-5.56796451138918	0.00381885291621447
Niben101Scf16150g00002	5.56768940414428	7.28400343669312e-16
Niben101Scf32851g00032	-2.58266291520763	3.06926869909224e-18
Niben101Scf04539g04015	5.56657802242419	0.0444674786546949
Niben101Scf06200g02013	2.72232166026122	3.09056396920693e-18
Niben101Scf02293g03027	-3.51081242512391	3.09271344461221e-18
Niben101Scf07935g02019	-1.21276647676908	3.09271344461221e-18
Niben101Scf10635g00002	5.56189468100866	0.000190610084570123
Niben101Scf05963g00010	-5.56162341508435	0.0405706817778227
Niben101Scf05519g02007	-2.42148427442203	3.15919674175103e-18
Niben101Scf05656g01002	3.16423973871222	3.18136822856463e-18
Niben101Scf00442g10010	5.55609669455917	0.00431683851930653
Niben101Scf06499g00001	3.46229880539049	3.19058997814707e-18
Niben101Scf00391g04005	5.55552914995697	0.02129389208277
Niben101Scf01854g00028	1.45573239565489	3.2180779335755e-18
Niben101Scf04259g01006	2.4302378873072	3.24563164071606e-18
Niben101Scf37383g00004	5.55331521580699	4.1996235245952e-18
Niben101Scf02268g06007	2.20963309476891	3.2458025028301e-18
Niben101Scf08855g00008	-5.5523616794096	0.00214736994268252
Niben101Scf01205g03008	5.54914957149694	0.025898973296159
Niben101Scf06054g00002	3.19000157367279	3.24715416601981e-18
Niben101Scf00317g06030	-5.5479740914951	0.00439258865660776
Niben101Scf10528g02002	-4.48848323425709	3.25327266135934e-18
Niben101Scf01959g00004	-5.54602485075865	1.13622763035858e-16
Niben101Scf18343g00013	-3.59042458648512	3.31916396182724e-18
Niben101Scf03113g02012	1.43882797338679	3.39473184179755e-18
Niben101Scf09044g01012	5.5449649706883	1.88963686986804e-16
Niben101Scf02668g01013	-5.54437810122773	1.71284081844406e-07
Niben101Scf06154g01004	2.20648593227267	3.58526846738819e-18
Niben101Scf01071g03004	-4.5328149327226	3.60509183672564e-18
Niben101Scf01209g00012	-3.04120743147952	3.66028249089445e-18
Niben101Scf04436g15048	-5.54278108914131	0.0196563565827501
Niben101Scf01322g03023	2.63613074540706	3.66761913744611e-18
